26900, 37428, 39308, 32017, 40666, 35329, 37337, 42861, 27141, 35665
26952, 37511, 39313, 32017, 40695, 35331, 37478, 43182, 27145, 35704
26985, 37588, 39339, 33816, 40711, 35352, 37523, 47306, 27161, 35844
27096, 37595, 39567, 33873, 41208, 35372, 37545, 48041, 27161, 36222
28315, 37670, 39568, 33884, 41208, 35384, 37611, 48081, 27285, 36232
28323, 37844, 41002, 34015, 42703, 35388, 37611, 48081, 28844, 36364
28340, 37848, 41002, 34067, 42817, 35390, 38359, 48081, 29037, 36372
28343, 37878, 41081, 34068, 42823, 35680, 38361, 48144, 29155, 36374
28345, 37878, 41081, 34068, 42823, 35691, 38377, 48164, 29155, 36431
28345, 37958, 41457, 34566, 43030, 35707, 38682, 48209, 29155, 36431
28362, 37958, 41457, 34591, 43030, 35728, 38695, 48359, 35134, 36439
28362, 38625, 41497, 34690, 43078, 35739, 38708, 48361, 35360, 36439
28477, 38625, 41504, 34691, 43187, 35922, 38721, 48361, 35360, 36505
28477, 38625, 41788, 34691, 43198, 35956, 38725, 48367, 35386, 36745
28495, 38681, 45911, 34996, 43200, 36252, 38988, 48369, 35511, 36747
28994, 39681, 45920, 35002, 43256, 36324, 39113, 48374, 35511, 36751
28994, 41396, 45920, 35002, 43276, 36328, 39149, 48408, 35514, 36798
28994, 41403, 45920, 35003, 43588, 36331, 39255, 48951, 35514, 36833
28998, 41408, 45939, 35003, 43588, 36592, 39277, 49061, 35624, 36933
29263, 41465, 46291, 35004, 43613, 36684, 39300, 49190, 36195, 37139
29490, 41614, 46337, 35037, 43779, 38074, 39301, 49257, 36195, 37139
29690, 41721, 46436, 35059, 43793, 38282, 39318, 49268, 36481, 37170
29742, 41721, 46480, 35193, 43822, 38282, 39511, 49269, 36666, 38047
29742, 41752, 46480, 35396, 45848, 38282, 39511, 49271, 36737, 38267
29742, 41768, 46517, 35396, 45849, 38370, 39721, 49315, 37464, 38322
29746, 42061, 46517, 36069, 45861, 38859, 39726, 49685, 39123, 38329
29746, 42065, 46541, 36122, 45867, 38906, 39839, 49695, 39135, 38384
30090, 42121, 46550, 36150, 45928, 38922, 39857, 49699, 39135, 38509
30090, 42121, 46550, 36555, 45993, 38928, 39859, 50401, 39175, 38509
30350, 42123, 46912, 36555, 45993, 38961, 39871, 52049, 39181, 38526
30542, 42124, 46923, 37002, 46255, 39055, 39875, 52151, 39181, 38537
30549, 42144, 47525, 38399, 46275, 39061, 39993, 52156, 39200, 38544
30551, 42145, 47740, 38418, 46444, 39082, 40055, 52160, 39214, 38659
30567, 42145, 48169, 38420, 46446, 39082, 40109, 52160, 39678, 38662
30804, 42163, 48454, 40350, 46446, 39082, 40109, 52443, 39705, 38662
31051, 42181, 48454, 40350, 46479, 39112, 40109, 52776, 39720, 38662
31051, 42201, 48584, 40441, 46620, 39152, 40109, 52910, 41408, 41133
31053, 42644, 48624, 40482, 46620, 39156, 40191, 53097, 41598, 41244
31135, 42646, 48829, 41295, 47588, 39170, 40302, 53136, 41647, 41249
31146, 42656, 48864, 41347, 47595, 39170, 40309, 53136, 41650, 41278
31147, 42656, 48864, 41663, 48123, 47652, 40458, 53439, 41650, 50441
31180, 42673, 48864, 41959, 48149, 47675, 40462, 53451, 41702, 50467
31180, 42810, 48864, 42025, 48149, 47683, 40516, 56971, 41719, 50517
31180, 46230, 48928, 42388, 48152, 47708, 40516, 57170, 46385, 50517
31781, 46255, 48983, 42813, 48157, 47756, 40558, 57197, 46662, 50526
31782, 46284, 49068, 42972, 48157, 47872, 40558, 57367, 46874, 50549
31789, 46333, 49068, 43154, 48163, 47969, 40872, 57392, 47071, 50549
31857, 46351, 49164, 43222, 48184, 47969, 40873, 57410, 47071, 50549
32139, 46351, 49203, 43222, 48196, 47975, 40903, 57456, 47071, 50566
32144, 46530, 49214, 43222, 48207, 48000, 40935, 57462, 47131, 50566
32362, 48397, 49214, 44080, 48267, 48025, 40941, 57462, 47318, 50570
32388, 48397, 49262, 44105, 48271, 48025, 40942, 57462, 47320, 50601
32403, 49010, 49274, 44105, 51405, 48070, 41063, 57462, 55665, 50796
32428, 49011, 49280, 44117, 51512, 48213, 41297, 57462, 55704, 50817
32431, 50641, 49301, 44117, 51512, 48215, 41343, 58684, 55792, 50819
32478, 51020, 49310, 44153, 51512, 48228, 41449, 58809, 56201, 50899
32621, 51098, 49310, 44162, 51512, 48242, 41573, 60567, 56278, 50899
37392, 51100, 50122, 44162, 51512, 48249, 41574, 60627, 56280, 50921
37392, 51210, 50122, 44211, 51512, 48277, 41604, 60639, 56724, 51015
44467, 51221, 50139, 44794, 51512, 48277, 41604, 60706, 56724, 51030
44467, 51233, 50727, 44819, 51512, 49816, 41604, 60708, 56731, 51030
44701, 51233, 50735, 44823, 52134, 49816, 41607, 60883, 56732, 51039
44711, 51342, 51020, 44827, 52134, 49842, 42481, 60978, 56738, 51042
45653, 51538, 51022, 44827, 52223, 49873, 42489, 60978, 56841, 51256
45685, 51556, 51041, 44878, 52223, 49906, 42556, 60979, 56852, 51272
45993, 52266, 51449, 44927, 52223, 49998, 42724, 60979, 56852, 51277
46092, 52590, 51461, 44959, 52234, 49998, 42725, 60998, 57427, 51289
46201, 52655, 51461, 44983, 52235, 49998, 42746, 60998, 60457, 51293
46423, 52703, 51476, 46139, 52276, 50054, 43354, 60998, 60569, 51316
46423, 54547, 51479, 46157, 52276, 50167, 44622, 60998, 60577, 51334
46423, 54556, 51479, 46157, 52303, 50167, 44761, 62278, 60604, 51366
46454, 54573, 52003, 46504, 52322, 50169, 44848, 62289, 61569, 51387
46466, 56595, 52006, 46581, 52322, 50277, 44848, 62293, 61569, 51393
46506, 56595, 52172, 46600, 52322, 50277, 44861, 62341, 61660, 51393
46513, 56595, 52203, 46600, 52370, 50366, 44993, 62341, 61660, 51400
46560, 56595, 52203, 46601, 52386, 50694, 44995, 62369, 61666, 51557
46654, 56595, 52300, 46601, 52439, 50706, 44995, 62410, 61666, 51562
46656, 56640, 52345, 46614, 52610, 50725, 45012, 62410, 61666, 51623
46656, 56853, 52365, 46997, 52617, 50725, 45012, 62428, 61668, 52017
46790, 56857, 52393, 47004, 52630, 50782, 46820, 62829, 61668, 52114
46811, 56858, 52677, 47004, 52630, 51659, 46844, 62829, 61691, 52118
46840, 56954, 52681, 47004, 52909, 51659, 46860, 62849, 61691, 52118
46841, 56998, 52778, 47004, 52909, 52805, 47858, 62951, 61691, 52140
46844, 57078, 52973, 47010, 52928, 53232, 47910, 62963, 61708, 52142
46844, 65485, 52973, 47055, 53208, 53240, 47945, 62980, 61723, 52240
46844, 65530, 53021, 47055, 53226, 53240, 47951, 63049, 61751, 52240
47175, 65548, 53083, 47499, 53226, 53383, 47965, 63049, 61784, 52240
47183, 65711, 53144, 47529, 53313, 53387, 48391, 63087, 61784, 52284
47198, 65835, 53144, 47550, 53522, 53695, 48549, 63169, 61806, 52308
47260, 65945, 53214, 47550, 53524, 53817, 48550, 63169, 61806, 52537
47260, 65949, 53221, 47560, 53524, 53823, 48550, 63169, 61806, 52650
47260, 65949, 53221, 47587, 54334, 53824, 48630, 63243, 61916, 53398
47300, 65953, 53946, 47708, 54758, 53840, 48630, 63243, 61929, 53398
47488, 66014, 54017, 47744, 54885, 53848, 48634, 63244, 61929, 53400
47553, 66016, 54084, 47744, 56250, 53854, 48634, 63375, 61944, 53414
47553, 66046, 54084, 47764, 56250, 53870, 48641, 63390, 62290, 53974
47564, 66090, 54084, 48229, 56262, 53870, 48688, 63656, 62290, 53994
47564, 66092, 54084, 48229, 56281, 53969, 48761, 63656, 62333, 54009
49947, 66558, 54087, 48265, 56325, 55263, 48931, 63669, 62333, 55000
70621, 66561, 54214, 48278, 56340, 55263, 49223, 63672, 64239, 55006
71310, 66561, 54214, 48290, 56522, 55263, 49277, 64384, 64239, 55007
71310, 66561, 54249, 48290, 56562, 55377, 49277, 64387, 64266, 55056
71747, 66561, 54442, 48293, 56601, 55377, 49333, 64404, 64319, 55065
71753, 66648, 54618, 48293, 56601, 56708, 49338, 64406, 64711, 55114
71801, 66648, 54628, 48296, 56696, 56708, 49338, 64406, 64711, 55114
71814, 66914, 54628, 48296, 57117, 56731, 49407, 66481, 64803, 55626
71897, 66928, 54628, 48925, 57201, 56732, 49408, 66481, 65029, 55647
71901, 67035, 54628, 48926, 57246, 56732, 49428, 66538, 65047, 55647
71912, 67140, 54726, 48932, 57248, 56751, 49446, 66538, 65064, 55665
71941, 67248, 56402, 49383, 57323, 56767, 49446, 66578, 65068, 55665
72033, 68150, 56450, 49446, 57323, 56776, 49487, 66578, 65090, 55932
72087, 68377, 56453, 49490, 57357, 56850, 49919, 66578, 65256, 55932
72090, 68377, 56522, 49490, 57436, 56851, 49919, 66589, 65492, 56081
74001, 68377, 56527, 49799, 57494, 57643, 50001, 66613, 65494, 56091
74027, 71423, 56529, 49815, 57868, 57758, 50001, 66613, 65641, 56126
74027, 71423, 56691, 49815, 57934, 57996, 50001, 66613, 65781, 59326
74027, 71445, 57154, 49842, 58019, 58007, 50001, 66613, 65781, 59618
74135, 71461, 57158, 49890, 58136, 58008, 50001, 66613, 65782, 59619
74351, 71496, 57160, 49920, 58136, 58018, 50001, 66623, 65799, 59619
74353, 71505, 57160, 49924, 58136, 58284, 50180, 66634, 65799, 59619
74353, 71505, 57243, 49929, 58139, 58291, 50288, 66634, 65806, 59619
74371, 71505, 57250, 49938, 58139, 58291, 50320, 66636, 65807, 59775
74371, 71508, 57250, 49956, 58146, 58293, 50320, 66835, 65811, 59827
74373, 71548, 57282, 52365, 58343, 58481, 50320, 66835, 65811, 59827
74460, 71548, 57286, 52377, 58344, 58494, 50347, 66835, 65963, 59827
74465, 71548, 57286, 52484, 58344, 58507, 50347, 66848, 65992, 59827
74469, 71629, 57286, 52497, 58376, 58507, 50356, 67228, 65993, 59827
74469, 71629, 57633, 52689, 58376, 58535, 50356, 67228, 65993, 61288
74469, 71629, 57659, 52904, 58948, 58541, 50412, 67228, 65993, 61342
74469, 71648, 57659, 53052, 58948, 59155, 50412, 67239, 66035, 61342
74526, 71670, 57716, 53160, 58952, 59158, 50412, 67239, 66111, 61462
74530, 71777, 57812, 53160, 58952, 59225, 50471, 67346, 66111, 61476
74530, 71800, 57812, 53180, 59000, 59543, 50652, 67368, 66437, 61476
74597, 71804, 57836, 53180, 59218, 59635, 50652, 67377, 66518, 62710
74597, 72079, 59023, 53182, 59283, 59635, 50658, 67377, 66527, 62711
75002, 73054, 59030, 53264, 59683, 59639, 50665, 67450, 66536, 62712
75060, 73299, 59033, 53269, 59870, 60536, 51566, 67450, 66615, 62735
75090, 73299, 59045, 53269, 59875, 60858, 51566, 67452, 66679, 64211
75115, 73301, 59051, 53269, 60448, 60874, 52298, 69602, 66679, 64660
75148, 73310, 59065, 53451, 60470, 60906, 52298, 69999, 66679, 64662
75225, 73316, 59065, 53451, 62383, 60907, 52305, 70072, 66744, 64668
75225, 73418, 59165, 56656, 62384, 61028, 52529, 70095, 66747, 64954
75242, 73418, 59171, 56656, 62384, 61060, 52540, 70159, 66747, 64973
75249, 73426, 59171, 56810, 62397, 61106, 52540, 70492, 66791, 65032
75254, 73540, 59430, 56810, 62397, 61116, 52540, 70591, 66826, 65044
75254, 73566, 59430, 56846, 62397, 61239, 52553, 70594, 66983, 65048
75254, 73607, 59504, 57036, 62477, 61239, 52642, 70991, 67223, 65060
75628, 73612, 59516, 57036, 62477, 61239, 52682, 71165, 67223, 65063
75646, 73649, 59548, 57047, 62477, 61243, 52699, 71167, 67239, 65067
75646, 73649, 59556, 57287, 62485, 61243, 52702, 71169, 67239, 65154
75914, 73693, 60108, 57311, 62499, 61245, 52703, 71175, 67268, 65321
75916, 73693, 60108, 57321, 62499, 61372, 52721, 71196, 67268, 65371
77686, 73693, 60344, 57321, 62507, 61372, 53327, 71212, 67283, 65379
77761, 73773, 60469, 57321, 62791, 61380, 53428, 71215, 67283, 65649
77777, 74243, 60647, 57970, 63016, 61423, 53435, 71246, 67310, 67533
77777, 74243, 61031, 57970, 63016, 61423, 53547, 71258, 67341, 67537
77780, 74281, 61031, 58025, 63016, 61435, 53551, 71258, 67409, 67684
77788, 74281, 61055, 58030, 63023, 61435, 53551, 71258, 68061, 67687
77806, 74305, 61059, 58043, 63118, 61833, 53640, 71258, 68061, 67688
77806, 74490, 61199, 58043, 63194, 61833, 53664, 71258, 68062, 67688
77807, 74490, 61948, 58134, 63194, 61838, 53683, 71312, 68062, 67688
77809, 75028, 61948, 58136, 63210, 61850, 53695, 71312, 68170, 67688
77837, 75028, 61948, 58143, 63210, 61850, 53701, 71314, 68176, 67821
77837, 75029, 61948, 58447, 63228, 61850, 53822, 71314, 68176, 68347
78112, 75031, 61956, 58583, 63231, 61881, 53822, 71314, 68176, 68403
78144, 75036, 61956, 59198, 63252, 62123, 53828, 72023, 68176, 68577
78144, 75040, 61958, 60884, 63259, 62225, 53874, 72023, 68181, 68577
78210, 75119, 61965, 61032, 63269, 62228, 53910, 72056, 68181, 68597
78210, 75119, 63090, 61047, 63483, 62240, 53918, 72489, 68760, 68614
78220, 75180, 63208, 61073, 63483, 62240, 54082, 72539, 68760, 68747
78254, 76753, 63210, 61122, 63483, 62400, 54110, 72539, 69368, 68764
78254, 77176, 63240, 61162, 63549, 62400, 54110, 72685, 69380, 68766
78342, 77178, 63428, 61171, 63553, 63527, 54110, 72704, 69460, 68776
78346, 77178, 63515, 61175, 63630, 63527, 54110, 72704, 69859, 68842
78465, 77180, 63515, 61175, 63730, 63615, 54110, 72742, 70148, 68985
78465, 77867, 63515, 61191, 63787, 64496, 54724, 72785, 70425, 68990
78467, 77867, 63552, 61252, 63926, 64498, 54774, 72786, 70433, 69124
78467, 77867, 63729, 61252, 63942, 64498, 54850, 72786, 70447, 69128
78467, 77868, 63729, 61312, 64140, 64521, 60464, 72786, 70447, 69162
78491, 77876, 63729, 61312, 64140, 64521, 60464, 72786, 70447, 69165
78506, 77876, 63745, 61361, 64141, 64524, 60466, 72798, 70524, 69165
78506, 77965, 63745, 61361, 64183, 64610, 60466, 72813, 70529, 69165
78833, 77990, 63745, 61375, 64183, 64614, 60496, 72824, 70541, 69165
78894, 77991, 65418, 61390, 64185, 64649, 60496, 72832, 71342, 73534
78935, 77995, 65496, 61390, 64707, 64730, 60516, 72925, 71485, 75478
78935, 77995, 65550, 61542, 64707, 64977, 60516, 72925, 71498, 75478
78935, 78001, 65617, 61548, 64711, 65095, 60734, 72931, 71498, 75478
78935, 78004, 65780, 61569, 64779, 65111, 60735, 72931, 71619, 75479
78997, 78014, 65782, 61572, 65217, 65111, 61124, 72931, 71645, 75482
78997, 78506, 65885, 61572, 65221, 65118, 61133, 72931, 71645, 75492
78997, 78511, 65885, 61572, 65241, 65153, 61133, 73902, 71645, 75829
78997, 79047, 68703, 61572, 65241, 65269, 61139, 73902, 71663, 76245
79011, 79047, 68801, 61572, 65241, 65269, 61139, 74013, 71674, 76245
80820, 79047, 68802, 61572, 65246, 65383, 61141, 74022, 71674, 76358
80820, 79123, 68802, 61586, 65273, 65782, 61143, 74034, 72024, 76424
80820, 79334, 68802, 61586, 65273, 65872, 61143, 74752, 72218, 76424
80857, 79334, 68874, 61626, 65298, 66310, 61623, 74752, 72233, 76595
80869, 79334, 69024, 63047, 65298, 66348, 62054, 74861, 72680, 76595
81213, 79334, 69031, 63047, 65381, 66352, 62059, 75696, 72692, 76595
81220, 79334, 69031, 63368, 65385, 66352, 62059, 75736, 72694, 76599
81642, 79460, 69039, 63872, 65389, 66517, 62073, 75746, 72694, 76599
81676, 79494, 69039, 63872, 65396, 66549, 62083, 75746, 72740, 76599
81708, 79494, 69546, 63878, 65404, 66677, 62083, 75771, 72809, 76605
81708, 79494, 69546, 63878, 66084, 66699, 62085, 75771, 72814, 76635
82004, 79512, 69548, 63936, 67834, 66738, 62102, 75793, 72814, 76635
82004, 79513, 69601, 63939, 67840, 66746, 62103, 75793, 72818, 76640
82004, 79525, 69724, 63944, 67840, 67079, 62780, 75806, 73158, 76807
82093, 79527, 69729, 63966, 67880, 67079, 62793, 75988, 73234, 76909
82559, 79651, 69742, 63986, 67880, 67079, 62928, 76375, 73292, 76911
82583, 79651, 69742, 64367, 67936, 67079, 62928, 76435, 73443, 76911
82583, 79654, 69742, 64506, 68122, 67079, 62932, 76435, 73753, 76912
82583, 79677, 69793, 64797, 68444, 67079, 62934, 76488, 73758, 76912
82584, 79677, 69844, 64804, 68444, 67079, 63058, 76510, 73764, 76926
82586, 79677, 69844, 64804, 69016, 67245, 63058, 76510, 73896, 77027
82591, 79815, 69851, 64804, 69017, 67362, 63058, 76510, 74164, 77051
82604, 79827, 70033, 64875, 69051, 67362, 63067, 76510, 74164, 77067
82739, 79830, 70236, 64875, 69073, 67388, 63288, 77036, 75805, 77068
82747, 79836, 70585, 64875, 69073, 67388, 63346, 77037, 75805, 77068
83604, 79843, 70585, 64881, 69073, 67441, 63357, 77051, 77169, 77287
83609, 79843, 70585, 64881, 69242, 67449, 64165, 77508, 77169, 77348
83710, 79884, 70596, 64881, 69242, 67453, 64201, 77517, 77169, 77353
83711, 79890, 70618, 64887, 69314, 67453, 64201, 77744, 77196, 77363
83784, 79890, 70618, 64894, 69314, 67453, 64290, 77817, 77203, 77407
83784, 79892, 71265, 64894, 69314, 67836, 64312, 77817, 77231, 77518
83784, 79892, 71414, 64918, 69321, 68003, 64483, 77818, 77231, 77539
85065, 79892, 71534, 64919, 69401, 68045, 64483, 77822, 77699, 77546
85104, 80338, 71547, 65004, 69401, 68045, 64607, 77822, 77700, 77577
85138, 80384, 71655, 65027, 69401, 68131, 64667, 77850, 77700, 77577
85281, 80446, 71707, 65080, 69405, 68131, 64880, 77850, 77700, 77690
85281, 80446, 71707, 65167, 69405, 68131, 64880, 77850, 77700, 77925
85287, 80902, 72834, 65187, 69405, 68167, 64885, 77863, 77700, 77925
85357, 80961, 72834, 65192, 69425, 68725, 64885, 77863, 78456, 77942
85357, 81139, 72837, 66413, 69425, 68725, 65022, 77864, 78483, 79731
85561, 81160, 72837, 66486, 69435, 68725, 65364, 77864, 78748, 79758
85561, 81177, 72837, 66543, 69435, 68777, 65426, 77976, 78748, 79758
85563, 81197, 72837, 66543, 69453, 68777, 65429, 77994, 78868, 79759
85563, 81198, 72837, 66543, 69474, 68777, 65429, 77994, 78872, 79776
85563, 81210, 72853, 66545, 69474, 68777, 65461, 77997, 96807, 79776
85778, 81211, 72859, 66545, 69530, 68779, 65462, 78021, 98976, 80137
85778, 81211, 72859, 66545, 69530, 68785, 65467, 78052, 98985, 80166
85782, 81248, 72906, 66549, 69530, 68788, 65467, 79787, 99040, 80174
85782, 81248, 72906, 66549, 70431, 68802, 65467, 79834, 99040, 80422
85782, 81262, 72934, 66556, 70441, 68824, 65468, 79834, 99040, 80644
85782, 81345, 72992, 66556, 70441, 68824, 65500, 80771, 99040, 80644
85793, 81396, 72992, 66556, 70441, 68846, 65539, 80771, 99040, 80650
85814, 81589, 72992, 66562, 70452, 68876, 65571, 80784, 99074, 80694
85821, 81589, 73139, 66605, 70536, 68877, 65593, 80784, 99100, 80694
85879, 81589, 73178, 66605, 70536, 68877, 65597, 80924, 99244, 81297
85938, 81675, 73186, 66805, 70536, 68936, 65642, 83958, 99493, 81793
86100, 81675, 73186, 66893, 70544, 69019, 65645, 83963, 99493, 81796
86160, 81675, 73574, 66893, 70544, 69103, 65645, 83965, 99493, 81853
86160, 81984, 73574, 66903, 70582, 69278, 65653, 83971, 100161, 81899
86160, 81986, 73575, 66910, 70722, 69296, 65653, 83971, 100449, 82010
86198, 81986, 73659, 67160, 70722, 69300, 65653, 83979, 100452, 82087
86249, 81986, 73662, 67165, 70726, 69300, 65658, 83979, 100523, 82089
86249, 81996, 73704, 67217, 70806, 69350, 65667, 84000, 100523, 82134
86375, 82091, 73704, 67219, 70806, 69350, 65674, 84065, 100545, 82134
86375, 82091, 73704, 67301, 70824, 69469, 65674, 84065, 100559, 82172
86435, 82098, 73704, 67303, 70885, 69487, 65674, 84070, 100670, 82173
86435, 82173, 73708, 69532, 70885, 69487, 65674, 84087, 100782, 82173
86435, 82173, 73928, 69534, 70885, 69487, 65867, 84090, 100917, 82176
86452, 82174, 74084, 69540, 70928, 69493, 66025, 84168, 101412, 82207
86624, 82174, 74221, 69555, 70928, 69497, 66036, 84200, 101412, 82207
86624, 82174, 74231, 70990, 70932, 69557, 66036, 84200, 101418, 82337
86706, 82189, 74326, 70994, 70932, 69598, 66210, 84210, 101418, 82340
87120, 82189, 74326, 71011, 71170, 69598, 66705, 84395, 101418, 82342
88384, 82208, 74357, 71015, 71170, 69803, 66728, 84395, 101426, 82342
88397, 82208, 74375, 71015, 71170, 69921, 66728, 84396, 101531, 82342
88397, 82208, 74480, 71079, 71290, 69940, 66739, 84468, 101538, 82342
88397, 82252, 74520, 71245, 71408, 69951, 68230, 84468, 101538, 82350
88548, 82252, 74704, 71287, 71417, 69951, 68230, 84484, 101539, 82374
88548, 82252, 74704, 71287, 71436, 69955, 68399, 84484, 101594, 82380
88548, 84450, 74710, 71521, 71451, 69955, 68399, 84538, 101594, 82400
88551, 84450, 74728, 71521, 71463, 69958, 68399, 84582, 101597, 82400
88551, 84450, 74733, 71521, 71463, 69968, 68412, 84582, 101611, 83007
88551, 84901, 74777, 71522, 71842, 69988, 68434, 84749, 101921, 83132
88551, 84901, 74781, 72024, 71843, 70007, 68652, 84782, 101965, 83852
88632, 84909, 74940, 72028, 71986, 70034, 68658, 84782, 101965, 83854
88632, 84915, 74940, 73723, 72015, 71760, 68789, 84823, 101975, 84116
88632, 84916, 75041, 73723, 72032, 71760, 68795, 84841, 102014, 84116
88633, 84917, 75050, 73723, 72040, 72938, 68811, 84917, 103118, 84137
88633, 84917, 75111, 73761, 72063, 74122, 68811, 85292, 103129, 84137
88633, 84917, 75209, 73852, 72144, 74128, 68811, 85296, 103129, 84148
88637, 84921, 75217, 73876, 73381, 74133, 69507, 85300, 103960, 84152
88639, 84921, 75217, 73876, 73452, 74133, 69526, 85304, 103973, 84154
88683, 84921, 75223, 73977, 73452, 74152, 69734, 85503, 104008, 84155
88886, 84921, 75444, 74087, 73452, 92332, 69746, 85704, 104058, 84155
88886, 85142, 75452, 74087, 73458, 92332, 71086, 85704, 104064, 84159
88886, 85148, 75452, 94461, 73461, 92378, 71086, 86023, 104064, 84222
88888, 85276, 75913, 94461, 74898, 92595, 71098, 86023, 104079, 84223
88901, 85437, 75913, 94461, 74901, 92595, 71098, 86073, 104079, 84364
88907, 85437, 75913, 94532, 74902, 92595, 71098, 86570, 104165, 84364
